run_id,fold_id,protocol,model,date,horizon,actual,forecast,lower_95,upper_95,seasonal_naive_forecast,error,absolute_error,year,month,regime,full_evaluable,comparable_to_seasonal_naive,forecast_origin,target_available_through,target_publication_delay_months
run_20260811T162732Z_6bbfe89e,one_step_201907,one_step_ex_ante,ridge_recursive_b0,2019-07-01,1,6703045.0,5520578.335675765,,,5712975.0,-1182466.6643242352,1182466.6643242352,2019,7,pre_pandemic,True,True,2019-06-30,2019-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_201907,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2019-07-01,1,6703045.0,4414769.808981483,,,5712975.0,-2288275.191018517,2288275.191018517,2019,7,pre_pandemic,True,True,2019-06-30,2019-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_201908,one_step_ex_ante,ridge_recursive_b0,2019-08-01,1,8167150.0,6927409.416793237,,,7052433.0,-1239740.5832067626,1239740.5832067626,2019,8,pre_pandemic,True,True,2019-07-31,2019-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_201908,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2019-08-01,1,8167150.0,5495833.339322699,,,7052433.0,-2671316.6606773008,2671316.6606773008,2019,8,pre_pandemic,True,True,2019-07-31,2019-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_201909,one_step_ex_ante,ridge_recursive_b0,2019-09-01,1,6741769.0,6065685.426358417,,,6021357.0,-676083.5736415833,676083.5736415833,2019,9,pre_pandemic,True,True,2019-08-31,2019-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_201909,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2019-09-01,1,6741769.0,5145679.92831821,,,6021357.0,-1596089.07168179,1596089.07168179,2019,9,pre_pandemic,True,True,2019-08-31,2019-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_201910,one_step_ex_ante,ridge_recursive_b0,2019-10-01,1,5437494.0,5094802.375274081,,,4791439.0,-342691.6247259192,342691.6247259192,2019,10,pre_pandemic,True,True,2019-09-30,2019-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_201910,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2019-10-01,1,5437494.0,4375397.933466865,,,4791439.0,-1062096.0665331353,1062096.0665331353,2019,10,pre_pandemic,True,True,2019-09-30,2019-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_201911,one_step_ex_ante,ridge_recursive_b0,2019-11-01,1,3005517.0,3416788.764555216,,,2679420.0,411271.76455521584,411271.76455521584,2019,11,pre_pandemic,True,True,2019-10-31,2019-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_201911,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2019-11-01,1,3005517.0,2408211.8622875093,,,2679420.0,-597305.1377124907,597305.1377124907,2019,11,pre_pandemic,True,True,2019-10-31,2019-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_201912,one_step_ex_ante,ridge_recursive_b0,2019-12-01,1,2398329.0,2633244.5070240544,,,2180881.0,234915.50702405442,234915.50702405442,2019,12,pre_pandemic,True,True,2019-11-30,2019-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_201912,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2019-12-01,1,2398329.0,2546789.902089303,,,2180881.0,148460.9020893029,148460.9020893029,2019,12,pre_pandemic,True,True,2019-11-30,2019-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202001,one_step_ex_ante,ridge_recursive_b0,2020-01-01,1,2529423.0,2457449.6462589223,,,2226288.0,-71973.3537410777,71973.3537410777,2020,1,pre_pandemic,True,True,2019-12-31,2019-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_202001,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2020-01-01,1,2529423.0,2417956.408167002,,,2226288.0,-111466.59183299821,111466.59183299821,2020,1,pre_pandemic,True,True,2019-12-31,2019-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_202002,one_step_ex_ante,ridge_recursive_b0,2020-02-01,1,2051923.0,2404399.178562666,,,1944957.0,352476.1785626658,352476.1785626658,2020,2,pre_pandemic,True,True,2020-01-31,2019-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_202002,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2020-02-01,1,2051923.0,2490796.443205289,,,1944957.0,438873.4432052891,438873.4432052891,2020,2,pre_pandemic,True,True,2020-01-31,2019-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_202003,one_step_ex_ante,ridge_recursive_b0,2020-03-01,1,1058068.0,2861746.466025442,,,2473147.0,1803678.466025442,1803678.466025442,2020,3,pandemic_shock,True,True,2020-02-29,2019-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_202003,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2020-03-01,1,1058068.0,2770430.254884234,,,2473147.0,1712362.2548842342,1712362.2548842342,2020,3,pandemic_shock,True,True,2020-02-29,2019-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_202004,one_step_ex_ante,ridge_recursive_b0,2020-04-01,1,,3446151.395565885,,,3266256.0,,,2020,4,pandemic_shock,False,False,2020-03-31,2019-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_202004,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2020-04-01,1,,3148716.2010646155,,,3266256.0,,,2020,4,pandemic_shock,False,False,2020-03-31,2019-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_202005,one_step_ex_ante,ridge_recursive_b0,2020-05-01,1,,4429665.662222161,,,4219837.0,,,2020,5,pandemic_shock,False,False,2020-04-30,2020-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_202005,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2020-05-01,1,,3993613.437693721,,,4219837.0,,,2020,5,pandemic_shock,False,False,2020-04-30,2020-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_202006,one_step_ex_ante,ridge_recursive_b0,2020-06-01,1,,4881563.601072409,,,5276253.0,,,2020,6,pandemic_shock,False,False,2020-05-31,2020-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_202006,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2020-06-01,1,,4178182.484002779,,,5276253.0,,,2020,6,pandemic_shock,False,False,2020-05-31,2020-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_202007,one_step_ex_ante,ridge_recursive_b0,2020-07-01,1,777043.0,4713321.309452858,,,6703045.0,3936278.309452858,3936278.309452858,2020,7,pandemic_shock,True,True,2020-06-30,2020-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202007,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2020-07-01,1,777043.0,4753965.213421031,,,6703045.0,3976922.213421031,3976922.213421031,2020,7,pandemic_shock,True,True,2020-06-30,2020-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202008,one_step_ex_ante,ridge_recursive_b0,2020-08-01,1,2192917.0,5706245.698450746,,,8167150.0,3513328.698450746,3513328.698450746,2020,8,pandemic_shock,True,True,2020-07-31,2020-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202008,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2020-08-01,1,2192917.0,5312741.793794871,,,8167150.0,3119824.7937948713,3119824.7937948713,2020,8,pandemic_shock,True,True,2020-07-31,2020-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202009,one_step_ex_ante,ridge_recursive_b0,2020-09-01,1,2634195.0,4542482.887715453,,,6741769.0,1908287.8877154533,1908287.8877154533,2020,9,pandemic_shock,True,True,2020-08-31,2020-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202009,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2020-09-01,1,2634195.0,5422364.941001764,,,6741769.0,2788169.9410017636,2788169.9410017636,2020,9,pandemic_shock,True,True,2020-08-31,2020-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202010,one_step_ex_ante,ridge_recursive_b0,2020-10-01,1,2355124.0,3809843.044459328,,,5437494.0,1454719.044459328,1454719.044459328,2020,10,pandemic_shock,True,True,2020-09-30,2020-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202010,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2020-10-01,1,2355124.0,4789644.039037631,,,5437494.0,2434520.039037631,2434520.039037631,2020,10,pandemic_shock,True,True,2020-09-30,2020-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202011,one_step_ex_ante,ridge_recursive_b0,2020-11-01,1,1262757.0,1149265.757037774,,,3005517.0,-113491.24296222604,113491.24296222604,2020,11,pandemic_shock,True,True,2020-10-31,2020-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202011,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2020-11-01,1,1262757.0,2261513.6435352936,,,3005517.0,998756.6435352936,998756.6435352936,2020,11,pandemic_shock,True,True,2020-10-31,2020-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202012,one_step_ex_ante,ridge_recursive_b0,2020-12-01,1,964816.0,641419.9901012147,,,2398329.0,-323396.00989878527,323396.00989878527,2020,12,pandemic_shock,True,True,2020-11-30,2020-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202012,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2020-12-01,1,964816.0,1549486.2997122223,,,2398329.0,584670.2997122223,584670.2997122223,2020,12,pandemic_shock,True,True,2020-11-30,2020-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202101,one_step_ex_ante,ridge_recursive_b0,2021-01-01,1,829932.0,1278079.746855191,,,2529423.0,448147.74685519096,448147.74685519096,2021,1,recovery,True,True,2020-12-31,2020-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_202101,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2021-01-01,1,829932.0,1834729.160906776,,,2529423.0,1004797.1609067761,1004797.1609067761,2021,1,recovery,True,True,2020-12-31,2020-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_202102,one_step_ex_ante,ridge_recursive_b0,2021-02-01,1,727126.0,1110230.8012277628,,,2051923.0,383104.80122776283,383104.80122776283,2021,2,recovery,True,True,2021-01-31,2020-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_202102,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2021-02-01,1,727126.0,1815234.0438658062,,,2051923.0,1088108.0438658062,1088108.0438658062,2021,2,recovery,True,True,2021-01-31,2020-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_202103,one_step_ex_ante,ridge_recursive_b0,2021-03-01,1,1043411.0,735127.0591825927,,,1058068.0,-308283.94081740733,308283.94081740733,2021,3,recovery,True,True,2021-02-28,2020-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_202103,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2021-03-01,1,1043411.0,1730373.97170918,,,1058068.0,686962.9717091799,686962.9717091799,2021,3,recovery,True,True,2021-02-28,2020-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_202104,one_step_ex_ante,ridge_recursive_b0,2021-04-01,1,1179562.0,1569824.9845004273,,,3266256.0,390262.98450042726,390262.98450042726,2021,4,recovery,True,True,2021-03-31,2020-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_202104,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2021-04-01,1,1179562.0,2407803.7205700483,,,3266256.0,1228241.7205700483,1228241.7205700483,2021,4,recovery,True,True,2021-03-31,2020-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_202105,one_step_ex_ante,ridge_recursive_b0,2021-05-01,1,1025559.0,2550643.8398098694,,,4219837.0,1525084.8398098694,1525084.8398098694,2021,5,recovery,True,True,2021-04-30,2021-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_202105,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2021-05-01,1,1025559.0,4477930.202138245,,,4219837.0,3452371.202138245,3452371.202138245,2021,5,recovery,True,True,2021-04-30,2021-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_202106,one_step_ex_ante,ridge_recursive_b0,2021-06-01,1,1861089.0,2550423.928180639,,,5276253.0,689334.9281806392,689334.9281806392,2021,6,recovery,True,True,2021-05-31,2021-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_202106,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2021-06-01,1,1861089.0,4423414.089254201,,,5276253.0,2562325.0892542014,2562325.0892542014,2021,6,recovery,True,True,2021-05-31,2021-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_202107,one_step_ex_ante,ridge_recursive_b0,2021-07-01,1,3735532.0,4286270.752270599,,,777043.0,550738.7522705989,550738.7522705989,2021,7,recovery,True,True,2021-06-30,2021-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202107,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2021-07-01,1,3735532.0,4900333.352308994,,,777043.0,1164801.3523089942,1164801.3523089942,2021,7,recovery,True,True,2021-06-30,2021-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202108,one_step_ex_ante,ridge_recursive_b0,2021-08-01,1,5499057.0,5359627.992517435,,,2192917.0,-139429.007482565,139429.007482565,2021,8,recovery,True,True,2021-07-31,2021-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202108,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2021-08-01,1,5499057.0,5078305.932500332,,,2192917.0,-420751.06749966834,420751.06749966834,2021,8,recovery,True,True,2021-07-31,2021-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202109,one_step_ex_ante,ridge_recursive_b0,2021-09-01,1,4406083.0,4308260.5171484165,,,2634195.0,-97822.48285158351,97822.48285158351,2021,9,recovery,True,True,2021-08-31,2021-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202109,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2021-09-01,1,4406083.0,4309321.279219349,,,2634195.0,-96761.72078065109,96761.72078065109,2021,9,recovery,True,True,2021-08-31,2021-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202110,one_step_ex_ante,ridge_recursive_b0,2021-10-01,1,4406796.0,1763174.948324347,,,2355124.0,-2643621.051675653,2643621.051675653,2021,10,recovery,True,True,2021-09-30,2021-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202110,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2021-10-01,1,4406796.0,3828820.826145983,,,2355124.0,-577975.1738540172,577975.1738540172,2021,10,recovery,True,True,2021-09-30,2021-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202111,one_step_ex_ante,ridge_recursive_b0,2021-11-01,1,2466682.0,12283120.29484686,,,1262757.0,9816438.29484686,9816438.29484686,2021,11,recovery,True,True,2021-10-31,2021-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202111,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2021-11-01,1,2466682.0,1821342.1046698394,,,1262757.0,-645339.8953301606,645339.8953301606,2021,11,recovery,True,True,2021-10-31,2021-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202112,one_step_ex_ante,ridge_recursive_b0,2021-12-01,1,2176634.0,1901609.4212370343,,,964816.0,-275024.57876296574,275024.57876296574,2021,12,recovery,True,True,2021-11-30,2021-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202112,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2021-12-01,1,2176634.0,1678811.0188924423,,,964816.0,-497822.98110755766,497822.98110755766,2021,12,recovery,True,True,2021-11-30,2021-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202201,one_step_ex_ante,ridge_recursive_b0,2022-01-01,1,2158066.0,0.0,,,829932.0,-2158066.0,2158066.0,2022,1,recovery,True,True,2021-12-31,2021-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_202201,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2022-01-01,1,2158066.0,1677468.6247104432,,,829932.0,-480597.3752895568,480597.3752895568,2022,1,recovery,True,True,2021-12-31,2021-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_202202,one_step_ex_ante,ridge_recursive_b0,2022-02-01,1,1851394.0,985838.286520977,,,727126.0,-865555.713479023,865555.713479023,2022,2,recovery,True,True,2022-01-31,2021-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_202202,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2022-02-01,1,1851394.0,1808659.5137073076,,,727126.0,-42734.48629269237,42734.48629269237,2022,2,recovery,True,True,2022-01-31,2021-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_202203,one_step_ex_ante,ridge_recursive_b0,2022-03-01,1,2442196.0,0.0,,,1043411.0,-2442196.0,2442196.0,2022,3,recovery,True,True,2022-02-28,2021-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_202203,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2022-03-01,1,2442196.0,1866636.8846759857,,,1043411.0,-575559.1153240143,575559.1153240143,2022,3,recovery,True,True,2022-02-28,2021-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_202204,one_step_ex_ante,ridge_recursive_b0,2022-04-01,1,2921440.0,3788524.494654664,,,1179562.0,867084.4946546638,867084.4946546638,2022,4,recovery,True,True,2022-03-31,2021-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_202204,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2022-04-01,1,2921440.0,1812960.2716439147,,,1179562.0,-1108479.7283560853,1108479.7283560853,2022,4,recovery,True,True,2022-03-31,2021-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_202205,one_step_ex_ante,ridge_recursive_b0,2022-05-01,1,4078425.0,4960361.952603664,,,1025559.0,881936.9526036642,881936.9526036642,2022,5,recovery,True,True,2022-04-30,2022-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_202205,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2022-05-01,1,4078425.0,3228843.507411735,,,1025559.0,-849581.4925882649,849581.4925882649,2022,5,recovery,True,True,2022-04-30,2022-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_202206,one_step_ex_ante,ridge_recursive_b0,2022-06-01,1,4939265.0,5511887.6471331315,,,1861089.0,572622.6471331315,572622.6471331315,2022,6,recovery,True,True,2022-05-31,2022-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_202206,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2022-06-01,1,4939265.0,3917170.331609001,,,1861089.0,-1022094.6683909991,1022094.6683909991,2022,6,recovery,True,True,2022-05-31,2022-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_202207,one_step_ex_ante,ridge_recursive_b0,2022-07-01,1,6359123.0,6156588.732709231,,,3735532.0,-202534.26729076914,202534.26729076914,2022,7,recovery,True,True,2022-06-30,2022-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202207,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2022-07-01,1,6359123.0,4656689.574718397,,,3735532.0,-1702433.425281603,1702433.425281603,2022,7,recovery,True,True,2022-06-30,2022-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202208,one_step_ex_ante,ridge_recursive_b0,2022-08-01,1,7992422.0,7385063.611395178,,,5499057.0,-607358.3886048216,607358.3886048216,2022,8,recovery,True,True,2022-07-31,2022-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202208,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2022-08-01,1,7992422.0,5491036.663821355,,,5499057.0,-2501385.3361786446,2501385.3361786446,2022,8,recovery,True,True,2022-07-31,2022-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202209,one_step_ex_ante,ridge_recursive_b0,2022-09-01,1,6648582.0,7520906.484315388,,,4406083.0,872324.4843153879,872324.4843153879,2022,9,recovery,True,True,2022-08-31,2022-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202209,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2022-09-01,1,6648582.0,4487501.439440085,,,4406083.0,-2161080.5605599154,2161080.5605599154,2022,9,recovery,True,True,2022-08-31,2022-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202210,one_step_ex_ante,ridge_recursive_b0,2022-10-01,1,5919814.0,4913768.426930115,,,4406796.0,-1006045.5730698854,1006045.5730698854,2022,10,recovery,True,True,2022-09-30,2022-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202210,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2022-10-01,1,5919814.0,3679295.2255023927,,,4406796.0,-2240518.7744976073,2240518.7744976073,2022,10,recovery,True,True,2022-09-30,2022-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202211,one_step_ex_ante,ridge_recursive_b0,2022-11-01,1,3438085.0,2280677.0227452554,,,2466682.0,-1157407.9772547446,1157407.9772547446,2022,11,recovery,True,True,2022-10-31,2022-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202211,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2022-11-01,1,3438085.0,2681992.0908577363,,,2466682.0,-756092.9091422637,756092.9091422637,2022,11,recovery,True,True,2022-10-31,2022-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202212,one_step_ex_ante,ridge_recursive_b0,2022-12-01,1,2620212.0,1009814.9413674672,,,2176634.0,-1610397.0586325328,1610397.0586325328,2022,12,recovery,True,True,2022-11-30,2022-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202212,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2022-12-01,1,2620212.0,1893208.01972528,,,2176634.0,-727003.9802747199,727003.9802747199,2022,12,recovery,True,True,2022-11-30,2022-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202301,one_step_ex_ante,ridge_recursive_b0,2023-01-01,1,3077654.0,338782.68398519,,,2158066.0,-2738871.31601481,2738871.31601481,2023,1,normalization,True,True,2022-12-31,2022-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_202301,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2023-01-01,1,3077654.0,1965589.2301996348,,,2158066.0,-1112064.7698003652,1112064.7698003652,2023,1,normalization,True,True,2022-12-31,2022-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_202302,one_step_ex_ante,ridge_recursive_b0,2023-02-01,1,2314917.0,1261685.5954967486,,,1851394.0,-1053231.4045032514,1053231.4045032514,2023,2,normalization,True,True,2023-01-31,2022-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_202302,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2023-02-01,1,2314917.0,2181084.4906868185,,,1851394.0,-133832.5093131815,133832.5093131815,2023,2,normalization,True,True,2023-01-31,2022-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_202303,one_step_ex_ante,ridge_recursive_b0,2023-03-01,1,2788995.0,1688582.3175075597,,,2442196.0,-1100412.6824924403,1100412.6824924403,2023,3,normalization,True,True,2023-02-28,2022-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_202303,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2023-03-01,1,2788995.0,2260644.729456669,,,2442196.0,-528350.2705433308,528350.2705433308,2023,3,normalization,True,True,2023-02-28,2022-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_202304,one_step_ex_ante,ridge_recursive_b0,2023-04-01,1,3541271.0,2564255.5552579653,,,2921440.0,-977015.4447420347,977015.4447420347,2023,4,normalization,True,True,2023-03-31,2022-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_202304,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2023-04-01,1,3541271.0,2510178.4405312394,,,2921440.0,-1031092.5594687606,1031092.5594687606,2023,4,normalization,True,True,2023-03-31,2022-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_202305,one_step_ex_ante,ridge_recursive_b0,2023-05-01,1,4584458.0,4125484.985199767,,,4078425.0,-458973.01480023284,458973.01480023284,2023,5,normalization,True,True,2023-04-30,2023-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_202305,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2023-05-01,1,4584458.0,3708169.9154375335,,,4078425.0,-876288.0845624665,876288.0845624665,2023,5,normalization,True,True,2023-04-30,2023-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_202306,one_step_ex_ante,ridge_recursive_b0,2023-06-01,1,5869766.0,5086405.8631258635,,,4939265.0,-783360.1368741365,783360.1368741365,2023,6,normalization,True,True,2023-05-31,2023-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_202306,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2023-06-01,1,5869766.0,3809575.950244368,,,4939265.0,-2060190.049755632,2060190.049755632,2023,6,normalization,True,True,2023-05-31,2023-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_202307,one_step_ex_ante,ridge_recursive_b0,2023-07-01,1,6926346.0,5725622.0499724345,,,6359123.0,-1200723.9500275655,1200723.9500275655,2023,7,normalization,True,True,2023-06-30,2023-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202307,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2023-07-01,1,6926346.0,4124635.5987115246,,,6359123.0,-2801710.4012884754,2801710.4012884754,2023,7,normalization,True,True,2023-06-30,2023-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202308,one_step_ex_ante,ridge_recursive_b0,2023-08-01,1,8488026.0,7576544.790923325,,,7992422.0,-911481.2090766747,911481.2090766747,2023,8,normalization,True,True,2023-07-31,2023-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202308,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2023-08-01,1,8488026.0,5233959.235348835,,,7992422.0,-3254066.7646511653,3254066.7646511653,2023,8,normalization,True,True,2023-07-31,2023-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202309,one_step_ex_ante,ridge_recursive_b0,2023-09-01,1,7013861.0,6644457.826984527,,,6648582.0,-369403.1730154734,369403.1730154734,2023,9,normalization,True,True,2023-08-31,2023-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202309,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2023-09-01,1,7013861.0,5045271.473608239,,,6648582.0,-1968589.5263917614,1968589.5263917614,2023,9,normalization,True,True,2023-08-31,2023-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202310,one_step_ex_ante,ridge_recursive_b0,2023-10-01,1,6151397.0,6137303.410351884,,,5919814.0,-14093.58964811638,14093.58964811638,2023,10,normalization,True,True,2023-09-30,2023-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202310,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2023-10-01,1,6151397.0,4779609.200073043,,,5919814.0,-1371787.799926957,1371787.799926957,2023,10,normalization,True,True,2023-09-30,2023-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202311,one_step_ex_ante,ridge_recursive_b0,2023-11-01,1,3520467.0,4072806.9422998894,,,3438085.0,552339.9422998894,552339.9422998894,2023,11,normalization,True,True,2023-10-31,2023-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202311,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2023-11-01,1,3520467.0,2678182.2597702206,,,3438085.0,-842284.7402297794,842284.7402297794,2023,11,normalization,True,True,2023-10-31,2023-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202312,one_step_ex_ante,ridge_recursive_b0,2023-12-01,1,2800281.0,3759670.940047796,,,2620212.0,959389.9400477959,959389.9400477959,2023,12,normalization,True,True,2023-11-30,2023-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202312,one_step_ex_ante,hist_gradient_boosting_recursive_b0,2023-12-01,1,2800281.0,2558814.0576123614,,,2620212.0,-241466.9423876386,241466.9423876386,2023,12,normalization,True,True,2023-11-30,2023-08-01,3
