run_id,fold_id,protocol,model,date,horizon,actual,forecast,lower_95,upper_95,seasonal_naive_forecast,error,absolute_error,year,month,regime,full_evaluable,comparable_to_seasonal_naive,forecast_origin,target_available_through,target_publication_delay_months
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,sarima_111_111_12,2016-07-01,7,3482544.0,5290270.814109006,4787496.108545159,5793045.519672853,5244965.0,1807726.814109006,1807726.814109006,2016,7,pre_pandemic,True,True,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,sarima_111_111_12,2016-08-01,8,4565837.0,6825043.34117373,6308682.809982281,7341403.872365179,6748708.0,2259206.34117373,2259206.34117373,2016,8,pre_pandemic,True,True,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,sarima_111_111_12,2016-09-01,9,4014930.0,5458175.607683403,4928577.723215781,5987773.492151026,5415322.0,1443245.6076834034,1443245.6076834034,2016,9,pre_pandemic,True,True,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,sarima_111_111_12,2016-10-01,10,3190334.0,4380585.630602562,3648427.1213429356,5112744.139862188,,1190251.6306025619,1190251.6306025619,2016,10,pre_pandemic,True,False,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,sarima_111_111_12,2016-11-01,11,1879625.0,2258679.6086901687,1506077.0775750293,3011282.139805308,,379054.6086901687,379054.6086901687,2016,11,pre_pandemic,True,False,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,sarima_111_111_12,2016-12-01,12,1629471.0,1744308.7958111335,948490.3748658443,2540127.2167564225,,114837.79581113346,114837.79581113346,2016,12,pre_pandemic,True,False,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,dynamic_harmonic_arima_k2,2016-01-01,1,1691287.0,1956058.2891962565,1345114.0615179907,2567002.5168745224,1762004.0,264771.28919625655,264771.28919625655,2016,1,pre_pandemic,True,True,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,dynamic_harmonic_arima_k2,2016-02-01,2,1517504.0,2188900.702256464,1569735.9230975443,2808065.4814153835,1564925.0,671396.7022564639,671396.7022564639,2016,2,pre_pandemic,True,True,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,dynamic_harmonic_arima_k2,2016-03-01,3,1898762.0,2578818.533844596,1952324.7314344472,3205312.3362547443,2017645.0,680056.5338445958,680056.5338445958,2016,3,pre_pandemic,True,True,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,dynamic_harmonic_arima_k2,2016-04-01,4,2049238.0,3067615.546608882,2433650.6549371565,3701580.4382806076,2626663.0,1018377.546608882,1018377.546608882,2016,4,pre_pandemic,True,True,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,dynamic_harmonic_arima_k2,2016-05-01,5,2749648.0,3801180.538842258,3159898.73862317,4442462.339061346,3775013.0,1051532.538842258,1051532.538842258,2016,5,pre_pandemic,True,True,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,dynamic_harmonic_arima_k2,2016-06-01,6,2696149.0,4822640.782706312,4174104.867883975,5471176.697528648,4349675.0,2126491.782706312,2126491.782706312,2016,6,pre_pandemic,True,True,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,dynamic_harmonic_arima_k2,2016-07-01,7,3482544.0,5825464.738498973,5169760.7803185675,6481168.696679378,5244965.0,2342920.7384989727,2342920.7384989727,2016,7,pre_pandemic,True,True,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,dynamic_harmonic_arima_k2,2016-08-01,8,4565837.0,6274191.795789367,5611395.594869522,6936987.996709211,6748708.0,1708354.7957893666,1708354.7957893666,2016,8,pre_pandemic,True,True,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,dynamic_harmonic_arima_k2,2016-09-01,9,4014930.0,5820003.327922689,5150190.481507982,6489816.1743373955,5415322.0,1805073.3279226888,1805073.3279226888,2016,9,pre_pandemic,True,True,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,dynamic_harmonic_arima_k2,2016-10-01,10,3190334.0,4628236.948907528,3951480.052772637,5304993.845042419,,1437902.948907528,1437902.948907528,2016,10,pre_pandemic,True,False,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,dynamic_harmonic_arima_k2,2016-11-01,11,1879625.0,3295874.7436563554,2612244.3731102915,3979505.1142024193,,1416249.7436563554,1416249.7436563554,2016,11,pre_pandemic,True,False,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,dynamic_harmonic_arima_k2,2016-12-01,12,1629471.0,2419372.825029834,1728937.391025309,3109808.2590343594,,789901.8250298342,789901.8250298342,2016,12,pre_pandemic,True,False,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,stl_arima_111,2016-01-01,1,1691287.0,1813440.6753760017,1224342.888921621,2402538.4618303822,1762004.0,122153.67537600175,122153.67537600175,2016,1,pre_pandemic,True,True,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,stl_arima_111,2016-02-01,2,1517504.0,1675689.5681430025,842579.4889752478,2508799.647310757,1564925.0,158185.56814300246,158185.56814300246,2016,2,pre_pandemic,True,True,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,stl_arima_111,2016-03-01,3,1898762.0,2129052.5935293846,1108705.2967640366,3149399.8902947325,2017645.0,230290.59352938458,230290.59352938458,2016,3,pre_pandemic,True,True,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,stl_arima_111,2016-04-01,4,2049238.0,2746867.258769721,1568671.6858609593,3925062.8316784822,2626663.0,697629.2587697208,697629.2587697208,2016,4,pre_pandemic,True,True,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,stl_arima_111,2016-05-01,5,2749648.0,4173555.419714259,2856292.7238076087,5490818.115620909,3775013.0,1423907.419714259,1423907.419714259,2016,5,pre_pandemic,True,True,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,stl_arima_111,2016-06-01,6,2696149.0,4469154.467742191,3026165.48232591,5912143.453158472,4349675.0,1773005.4677421907,1773005.4677421907,2016,6,pre_pandemic,True,True,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,stl_arima_111,2016-07-01,7,3482544.0,5287596.147428431,3728989.9065715047,6846202.388285357,5244965.0,1805052.1474284306,1805052.1474284306,2016,7,pre_pandemic,True,True,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,stl_arima_111,2016-08-01,8,4565837.0,6842043.058123743,5175822.899788234,8508263.216459252,6748708.0,2276206.058123743,2276206.058123743,2016,8,pre_pandemic,True,True,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,stl_arima_111,2016-09-01,9,4014930.0,5622797.865503816,3855504.5061406735,7390091.224866958,5415322.0,1607867.865503816,1607867.865503816,2016,9,pre_pandemic,True,True,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,stl_arima_111,2016-10-01,10,3190334.0,4438854.794496933,2575964.024737602,6301745.564256264,,1248520.794496933,1248520.794496933,2016,10,pre_pandemic,True,False,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,stl_arima_111,2016-11-01,11,1879625.0,2368077.8948708517,414261.5723727611,4321894.217368942,,488452.89487085165,488452.89487085165,2016,11,pre_pandemic,True,False,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2016,fixed_origin_12m_ex_ante,stl_arima_111,2016-12-01,12,1629471.0,1864867.480886825,-175827.11264387122,3905562.0744175212,,235396.4808868249,235396.4808868249,2016,12,pre_pandemic,True,False,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,naive_last,2017-01-01,1,1568344.0,4014930.0,572627.5599796125,7457232.440020388,1691287.0,2446586.0,2446586.0,2017,1,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,naive_last,2017-02-01,2,1432342.0,4014930.0,166318.87250051042,7863541.127499489,1517504.0,2582588.0,2582588.0,2017,2,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,naive_last,2017-03-01,3,1844076.0,4014930.0,-201012.25919372216,8230872.259193722,1898762.0,2170854.0,2170854.0,2017,3,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,naive_last,2017-04-01,4,2278538.0,4014930.0,-538808.0968823899,8568668.09688239,2049238.0,1736392.0,1736392.0,2017,4,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,naive_last,2017-05-01,5,3095282.0,4014930.0,-853220.7964668302,8883080.796466831,2749648.0,919648.0,919648.0,2017,5,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,naive_last,2017-06-01,6,3489572.0,4014930.0,-1148523.660030581,9178383.660030581,2696149.0,525358.0,525358.0,2017,6,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,naive_last,2017-07-01,7,5032488.0,4014930.0,-1427828.052809787,9457688.052809786,3482544.0,-1017558.0,1017558.0,2017,7,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,naive_last,2017-08-01,8,6323888.0,4014930.0,-1693482.804236249,9723342.804236248,4565837.0,-2308958.0,2308958.0,2017,8,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,naive_last,2017-09-01,9,5306888.0,4014930.0,-1947312.7211336289,9977172.721133629,4014930.0,-1291958.0,1291958.0,2017,9,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,naive_last,2017-10-01,10,3913759.0,4014930.0,-2190768.9765741555,10220628.976574156,,101171.0,101171.0,2017,10,pre_pandemic,True,False,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,naive_last,2017-11-01,11,2293847.0,4014930.0,-2425028.1761061223,10454888.176106121,,1721083.0,1721083.0,2017,11,pre_pandemic,True,False,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,naive_last,2017-12-01,12,2041323.0,4014930.0,-2651060.011404059,10680920.01140406,,1973607.0,1973607.0,2017,12,pre_pandemic,True,False,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,seasonal_naive,2017-01-01,1,1568344.0,1691287.0,824007.229581694,2558566.770418306,1691287.0,122943.0,122943.0,2017,1,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,seasonal_naive,2017-02-01,2,1432342.0,1517504.0,290985.1863026074,2744022.8136973926,1517504.0,85162.0,85162.0,2017,2,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,seasonal_naive,2017-03-01,3,1844076.0,1898762.0,396589.3732588226,3400934.6267411774,1898762.0,54686.0,54686.0,2017,3,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,seasonal_naive,2017-04-01,4,2278538.0,2049238.0,314678.459163388,3783797.5408366118,2049238.0,-229300.0,229300.0,2017,4,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,seasonal_naive,2017-05-01,5,3095282.0,2749648.0,810351.4778342564,4688944.522165744,2749648.0,-345634.0,345634.0,2017,5,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,seasonal_naive,2017-06-01,6,3489572.0,2696149.0,571756.0982370102,4820541.90176299,2696149.0,-793423.0,793423.0,2017,6,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,seasonal_naive,2017-07-01,7,5032488.0,3482544.0,1187937.4103559698,5777150.58964403,3482544.0,-1549944.0,1549944.0,2017,7,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,seasonal_naive,2017-08-01,8,6323888.0,4565837.0,2112799.372605215,7018874.627394785,4565837.0,-1758051.0,1758051.0,2017,8,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,seasonal_naive,2017-09-01,9,5306888.0,4014930.0,1413090.688745082,6616769.311254919,4014930.0,-1291958.0,1291958.0,2017,9,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,seasonal_naive,2017-10-01,10,3913759.0,,,,,,,2017,10,pre_pandemic,False,False,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,seasonal_naive,2017-11-01,11,2293847.0,,,,,,,2017,11,pre_pandemic,False,False,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,seasonal_naive,2017-12-01,12,2041323.0,,,,,,,2017,12,pre_pandemic,False,False,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,drift,2017-01-01,1,1568344.0,4124245.153846154,-1999613.3335618172,10248103.641254125,1691287.0,2555901.153846154,2555901.153846154,2017,1,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,drift,2017-02-01,2,1432342.0,4151573.9423076925,-2695107.9889089395,10998255.873524325,1517504.0,2719231.9423076925,2719231.9423076925,2017,2,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,drift,2017-03-01,3,1844076.0,4178902.730769231,-3321261.5448115347,11679067.006349996,1898762.0,2334826.730769231,2334826.730769231,2017,3,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,drift,2017-04-01,4,2278538.0,4206231.519230769,-3894871.791686062,12307334.8301476,2049238.0,1927693.519230769,1927693.519230769,2017,4,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,drift,2017-05-01,5,3095282.0,4233560.307692308,-4426883.419253632,12894004.034638248,2749648.0,1138278.307692308,1138278.307692308,2017,5,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,drift,2017-06-01,6,3489572.0,4260889.096153846,-4924898.634958111,13446676.827265803,2696149.0,771317.096153846,771317.096153846,2017,6,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,drift,2017-07-01,7,5032488.0,4288217.884615385,-5394452.55976599,13970888.328996759,3482544.0,-744270.115384615,744270.115384615,2017,7,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,drift,2017-08-01,8,6323888.0,4315546.673076923,-5839723.762905876,14470817.109059721,4565837.0,-2008341.326923077,2008341.326923077,2017,8,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,drift,2017-09-01,9,5306888.0,4342875.461538462,-6263958.5770140365,14949709.50009096,4014930.0,-964012.538461538,964012.538461538,2017,9,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,drift,2017-10-01,10,3913759.0,4370204.25,-6669738.640017392,15410147.140017392,,456445.25,456445.25,2017,10,pre_pandemic,True,False,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,drift,2017-11-01,11,2293847.0,4397533.038461538,-7059157.134022627,15854223.210945703,,2103686.038461538,2103686.038461538,2017,11,pre_pandemic,True,False,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,drift,2017-12-01,12,2041323.0,4424861.826923077,-7433939.141207931,16283662.795054086,,2383538.826923077,2383538.826923077,2017,12,pre_pandemic,True,False,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,same_month_historical_mean,2017-01-01,1,1568344.0,1406534.888888889,586388.2898209932,2226681.4879567847,1691287.0,-161809.111111111,161809.111111111,2017,1,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,same_month_historical_mean,2017-02-01,2,1432342.0,1303276.2222222222,483129.62315432646,2123422.821290118,1517504.0,-129065.77777777775,129065.77777777775,2017,2,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,same_month_historical_mean,2017-03-01,3,1844076.0,1737273.0,917126.4009321042,2557419.5990678957,1898762.0,-106803.0,106803.0,2017,3,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,same_month_historical_mean,2017-04-01,4,2278538.0,2173047.5555555555,1352900.9564876598,2993194.154623451,2049238.0,-105490.4444444445,105490.4444444445,2017,4,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,same_month_historical_mean,2017-05-01,5,3095282.0,3216080.111111111,2395933.5120432153,4036226.7101790067,2749648.0,120798.11111111101,120798.11111111101,2017,5,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,same_month_historical_mean,2017-06-01,6,3489572.0,3708726.888888889,2888580.2898209933,4528873.487956785,2696149.0,219154.888888889,219154.888888889,2017,6,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,same_month_historical_mean,2017-07-01,7,5032488.0,4580947.0,3760800.4009321043,5401093.599067896,3482544.0,-451541.0,451541.0,2017,7,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,same_month_historical_mean,2017-08-01,8,6323888.0,5596855.333333333,4776708.734265437,6417001.932401229,4565837.0,-727032.666666667,727032.666666667,2017,8,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,same_month_historical_mean,2017-09-01,9,5306888.0,4719099.444444444,3898952.8453765484,5539246.04351234,4014930.0,-587788.555555556,587788.555555556,2017,9,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,same_month_historical_mean,2017-10-01,10,3913759.0,3830048.25,3009901.6509321043,4650194.849067896,,-83710.75,83710.75,2017,10,pre_pandemic,True,False,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,same_month_historical_mean,2017-11-01,11,2293847.0,2088973.625,1268827.0259321043,2909120.2240678957,,-204873.375,204873.375,2017,11,pre_pandemic,True,False,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,same_month_historical_mean,2017-12-01,12,2041323.0,1522050.75,701904.1509321042,2342197.3490678957,,-519272.25,519272.25,2017,12,pre_pandemic,True,False,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,seasonal_moving_average_3,2017-01-01,1,1568344.0,1676230.0,775810.2831457212,2576649.716854279,1691287.0,107886.0,107886.0,2017,1,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,seasonal_moving_average_3,2017-02-01,2,1432342.0,1535224.6666666667,634804.9498123879,2435644.3835209454,1517504.0,102882.66666666674,102882.66666666674,2017,2,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,seasonal_moving_average_3,2017-03-01,3,1844076.0,1961173.6666666667,1060753.949812388,2861593.3835209454,1898762.0,117097.66666666674,117097.66666666674,2017,3,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,seasonal_moving_average_3,2017-04-01,4,2278538.0,2416346.6666666665,1515926.9498123876,3316766.3835209454,2049238.0,137808.6666666665,137808.6666666665,2017,4,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,seasonal_moving_average_3,2017-05-01,5,3095282.0,3462848.0,2562428.283145721,4363267.716854279,2749648.0,367566.0,367566.0,2017,5,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,seasonal_moving_average_3,2017-06-01,6,3489572.0,3858634.3333333335,2958214.6164790546,4759054.050187612,2696149.0,369062.3333333335,369062.3333333335,2017,6,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,seasonal_moving_average_3,2017-07-01,7,5032488.0,4559971.0,3659551.283145721,5460390.716854279,3482544.0,-472517.0,472517.0,2017,7,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,seasonal_moving_average_3,2017-08-01,8,6323888.0,5983390.666666667,5082970.949812388,6883810.383520946,4565837.0,-340497.333333333,340497.333333333,2017,8,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,seasonal_moving_average_3,2017-09-01,9,5306888.0,4975411.333333333,4074991.616479054,5875831.050187612,4014930.0,-331476.666666667,331476.666666667,2017,9,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,seasonal_moving_average_3,2017-10-01,10,3913759.0,4180570.0,3280150.283145721,5080989.716854279,,266811.0,266811.0,2017,10,pre_pandemic,True,False,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,seasonal_moving_average_3,2017-11-01,11,2293847.0,2210955.3333333335,1310535.6164790546,3111375.0501876124,,-82891.66666666651,82891.66666666651,2017,11,pre_pandemic,True,False,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,seasonal_moving_average_3,2017-12-01,12,2041323.0,1667192.0,766772.2831457212,2567611.716854279,,-374131.0,374131.0,2017,12,pre_pandemic,True,False,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,ets_holt_winters,2017-01-01,1,1568344.0,1716470.4258307633,1190024.8503656941,2242916.0012958325,1691287.0,148126.4258307633,148126.4258307633,2017,1,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,ets_holt_winters,2017-02-01,2,1432342.0,1577607.2877780905,833100.8151040811,2322113.7604521,1517504.0,145265.28777809045,145265.28777809045,2017,2,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,ets_holt_winters,2017-03-01,3,1844076.0,2017542.1077952571,1105711.623669922,2929372.5919205924,1898762.0,173466.10779525712,173466.10779525712,2017,3,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,ets_holt_winters,2017-04-01,4,2278538.0,2451605.5463011665,1398714.3953710285,3504496.697231305,2049238.0,173067.54630116653,173067.54630116653,2017,4,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,ets_holt_winters,2017-05-01,5,3095282.0,3471868.590926942,2294700.497733052,4649036.684120832,2749648.0,376586.59092694195,376586.59092694195,2017,5,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,fixed_12m_2017,fixed_origin_12m_ex_ante,ets_holt_winters,2017-06-01,6,3489572.0,3894512.099260493,2604989.062025219,5184035.136495767,2696149.0,404940.0992604932,404940.0992604932,2017,6,pre_pandemic,True,True,2016-12-31,2016-09-01,3
